2024-04-18 07:51:30:INFO: step:   15340	 loss: 7.98	 lr: 0.0003690	 spent: 7.9 seconds
2024-04-18 07:51:38:INFO: step:   15360	 loss: 7.40	 lr: 0.0003669	 spent: 7.7 seconds
2024-04-18 07:51:46:INFO: step:   15380	 loss: 7.42	 lr: 0.0003648	 spent: 7.9 seconds
2024-04-18 07:51:53:INFO: step:   15400	 loss: 7.98	 lr: 0.0003627	 spent: 7.7 seconds
2024-04-18 07:52:02:INFO: step:   15420	 loss: 7.53	 lr: 0.0003606	 spent: 8.2 seconds
2024-04-18 07:52:09:INFO: step:   15440	 loss: 7.69	 lr: 0.0003585	 spent: 7.7 seconds
2024-04-18 07:52:17:INFO: step:   15460	 loss: 7.86	 lr: 0.0003563	 spent: 7.9 seconds
2024-04-18 07:52:25:INFO: step:   15480	 loss: 7.04	 lr: 0.0003542	 spent: 7.8 seconds
2024-04-18 07:52:54:INFO: step:   15500	 loss: 7.30	 lr: 0.0003521	 spent: 29.4 seconds
2024-04-18 07:53:03:INFO: step:   15520	 loss: 8.69	 lr: 0.0003500	 spent: 8.1 seconds
2024-04-18 07:53:11:INFO: step:   15540	 loss: 7.72	 lr: 0.0003479	 spent: 8.4 seconds
2024-04-18 07:53:19:INFO: step:   15560	 loss: 9.52	 lr: 0.0003458	 spent: 8.0 seconds
2024-04-18 07:53:27:INFO: step:   15580	 loss: 8.91	 lr: 0.0003437	 spent: 7.8 seconds
2024-04-18 07:53:35:INFO: step:   15600	 loss: 8.44	 lr: 0.0003416	 spent: 7.9 seconds
2024-04-18 07:53:42:INFO: step:   15620	 loss: 8.87	 lr: 0.0003396	 spent: 7.8 seconds
2024-04-18 07:53:52:INFO: step:   15640	 loss: 7.10	 lr: 0.0003375	 spent: 9.3 seconds
2024-04-18 07:54:00:INFO: step:   15660	 loss: 7.97	 lr: 0.0003354	 spent: 7.8 seconds
2024-04-18 07:54:08:INFO: step:   15680	 loss: 6.36	 lr: 0.0003333	 spent: 8.0 seconds
2024-04-18 07:54:15:INFO: step:   15700	 loss: 6.69	 lr: 0.0003312	 spent: 7.7 seconds
2024-04-18 07:54:23:INFO: step:   15720	 loss: 6.45	 lr: 0.0003291	 spent: 8.0 seconds
2024-04-18 07:54:31:INFO: step:   15740	 loss: 7.44	 lr: 0.0003270	 spent: 7.7 seconds
2024-04-18 07:54:39:INFO: step:   15760	 loss: 7.41	 lr: 0.0003249	 spent: 7.9 seconds
2024-04-18 07:54:47:INFO: step:   15780	 loss: 6.70	 lr: 0.0003229	 spent: 7.8 seconds
2024-04-18 07:54:55:INFO: step:   15800	 loss: 7.42	 lr: 0.0003208	 spent: 7.9 seconds
2024-04-18 07:55:02:INFO: step:   15820	 loss: 7.05	 lr: 0.0003187	 spent: 7.8 seconds
2024-04-18 07:55:10:INFO: step:   15840	 loss: 6.64	 lr: 0.0003167	 spent: 7.9 seconds
2024-04-18 07:55:18:INFO: step:   15860	 loss: 6.81	 lr: 0.0003146	 spent: 7.7 seconds
2024-04-18 07:55:26:INFO: step:   15880	 loss: 5.98	 lr: 0.0003125	 spent: 7.9 seconds
2024-04-18 07:55:34:INFO: step:   15900	 loss: 8.21	 lr: 0.0003105	 spent: 7.7 seconds
2024-04-18 07:55:42:INFO: step:   15920	 loss: 7.82	 lr: 0.0003084	 spent: 8.0 seconds
2024-04-18 07:55:50:INFO: step:   15940	 loss: 7.08	 lr: 0.0003063	 spent: 8.4 seconds
2024-04-18 07:55:58:INFO: step:   15960	 loss: 7.39	 lr: 0.0003043	 spent: 7.8 seconds
2024-04-18 07:56:06:INFO: step:   15980	 loss: 6.89	 lr: 0.0003022	 spent: 7.9 seconds
2024-04-18 07:56:34:INFO: step:   16000	 loss: 6.96	 lr: 0.0003002	 spent: 28.8 seconds
2024-04-18 07:56:42:INFO: step:   16020	 loss: 6.40	 lr: 0.0002981	 spent: 7.7 seconds
2024-04-18 07:56:50:INFO: step:   16040	 loss: 7.46	 lr: 0.0002961	 spent: 7.9 seconds
2024-04-18 07:56:58:INFO: step:   16060	 loss: 7.54	 lr: 0.0002940	 spent: 7.7 seconds
2024-04-18 07:57:06:INFO: step:   16080	 loss: 7.70	 lr: 0.0002920	 spent: 8.0 seconds
2024-04-18 07:57:14:INFO: step:   16100	 loss: 6.96	 lr: 0.0002900	 spent: 7.8 seconds
2024-04-18 07:57:21:INFO: step:   16120	 loss: 7.88	 lr: 0.0002879	 spent: 7.9 seconds
2024-04-18 07:57:29:INFO: step:   16140	 loss: 8.37	 lr: 0.0002859	 spent: 7.7 seconds
2024-04-18 07:57:37:INFO: step:   16160	 loss: 6.73	 lr: 0.0002839	 spent: 7.9 seconds
2024-04-18 07:57:45:INFO: step:   16180	 loss: 7.16	 lr: 0.0002819	 spent: 7.9 seconds
2024-04-18 07:57:53:INFO: step:   16200	 loss: 8.33	 lr: 0.0002798	 spent: 8.0 seconds
2024-04-18 07:58:01:INFO: step:   16220	 loss: 8.09	 lr: 0.0002778	 spent: 7.9 seconds
2024-04-18 07:58:09:INFO: step:   16240	 loss: 7.81	 lr: 0.0002758	 spent: 7.9 seconds
2024-04-18 07:58:16:INFO: step:   16260	 loss: 6.96	 lr: 0.0002738	 spent: 7.7 seconds
2024-04-18 07:58:24:INFO: step:   16280	 loss: 6.70	 lr: 0.0002718	 spent: 8.0 seconds
2024-04-18 07:58:33:INFO: step:   16300	 loss: 7.00	 lr: 0.0002698	 spent: 8.4 seconds
2024-04-18 07:58:41:INFO: step:   16320	 loss: 7.79	 lr: 0.0002678	 spent: 8.3 seconds
2024-04-18 07:58:49:INFO: step:   16340	 loss: 7.10	 lr: 0.0002658	 spent: 7.7 seconds
2024-04-18 07:58:57:INFO: step:   16360	 loss: 7.75	 lr: 0.0002638	 spent: 7.9 seconds
2024-04-18 07:59:04:INFO: step:   16380	 loss: 6.99	 lr: 0.0002618	 spent: 7.8 seconds
2024-04-18 07:59:12:INFO: step:   16400	 loss: 6.86	 lr: 0.0002599	 spent: 8.1 seconds
2024-04-18 07:59:20:INFO: step:   16420	 loss: 8.15	 lr: 0.0002579	 spent: 7.7 seconds
2024-04-18 07:59:28:INFO: step:   16440	 loss: 7.87	 lr: 0.0002559	 spent: 7.8 seconds
2024-04-18 07:59:36:INFO: step:   16460	 loss: 7.00	 lr: 0.0002539	 spent: 7.7 seconds
2024-04-18 07:59:44:INFO: step:   16480	 loss: 6.15	 lr: 0.0002520	 spent: 8.0 seconds
2024-04-18 08:00:12:INFO: step:   16500	 loss: 6.72	 lr: 0.0002500	 spent: 28.6 seconds
2024-04-18 08:00:20:INFO: step:   16520	 loss: 7.20	 lr: 0.0002481	 spent: 7.8 seconds
2024-04-18 08:00:28:INFO: step:   16540	 loss: 8.88	 lr: 0.0002461	 spent: 7.8 seconds
2024-04-18 08:00:36:INFO: step:   16560	 loss: 7.56	 lr: 0.0002442	 spent: 7.8 seconds
2024-04-18 08:00:43:INFO: step:   16580	 loss: 8.14	 lr: 0.0002422	 spent: 7.8 seconds
2024-04-18 08:00:51:INFO: step:   16600	 loss: 6.60	 lr: 0.0002403	 spent: 7.8 seconds
2024-04-18 08:00:59:INFO: step:   16620	 loss: 7.29	 lr: 0.0002383	 spent: 7.8 seconds
2024-04-18 08:01:07:INFO: step:   16640	 loss: 8.72	 lr: 0.0002364	 spent: 8.2 seconds
2024-04-18 08:01:15:INFO: step:   16660	 loss: 6.84	 lr: 0.0002345	 spent: 7.9 seconds
2024-04-18 08:01:23:INFO: step:   16680	 loss: 8.66	 lr: 0.0002326	 spent: 7.9 seconds
2024-04-18 08:01:31:INFO: step:   16700	 loss: 7.00	 lr: 0.0002306	 spent: 7.7 seconds
2024-04-18 08:01:39:INFO: step:   16720	 loss: 7.50	 lr: 0.0002287	 spent: 7.9 seconds
2024-04-18 08:01:46:INFO: step:   16740	 loss: 6.84	 lr: 0.0002268	 spent: 7.8 seconds
2024-04-18 08:01:54:INFO: step:   16760	 loss: 7.17	 lr: 0.0002249	 spent: 7.9 seconds
2024-04-18 08:02:02:INFO: step:   16780	 loss: 7.78	 lr: 0.0002230	 spent: 7.7 seconds
2024-04-18 08:02:10:INFO: step:   16800	 loss: 7.77	 lr: 0.0002211	 spent: 7.9 seconds
2024-04-18 08:02:18:INFO: step:   16820	 loss: 7.39	 lr: 0.0002192	 spent: 7.7 seconds
2024-04-18 08:02:26:INFO: step:   16840	 loss: 7.49	 lr: 0.0002174	 spent: 7.9 seconds
2024-04-18 08:02:33:INFO: step:   16860	 loss: 7.48	 lr: 0.0002155	 spent: 7.7 seconds
2024-04-18 08:02:41:INFO: step:   16880	 loss: 7.26	 lr: 0.0002136	 spent: 7.9 seconds
2024-04-18 08:02:49:INFO: step:   16900	 loss: 6.32	 lr: 0.0002118	 spent: 7.7 seconds
2024-04-18 08:02:57:INFO: step:   16920	 loss: 7.83	 lr: 0.0002099	 spent: 7.9 seconds
2024-04-18 08:03:05:INFO: step:   16940	 loss: 8.52	 lr: 0.0002080	 spent: 7.9 seconds
2024-04-18 08:03:12:INFO: step:   16960	 loss: 7.30	 lr: 0.0002062	 spent: 7.8 seconds
2024-04-18 08:03:20:INFO: step:   16980	 loss: 8.10	 lr: 0.0002043	 spent: 7.7 seconds
2024-04-18 08:03:49:INFO: step:   17000	 loss: 7.46	 lr: 0.0002025	 spent: 28.7 seconds
2024-04-18 08:03:57:INFO: step:   17020	 loss: 6.94	 lr: 0.0002007	 spent: 7.8 seconds
2024-04-18 08:04:04:INFO: step:   17040	 loss: 7.36	 lr: 0.0001988	 spent: 7.7 seconds
2024-04-18 08:04:12:INFO: step:   17060	 loss: 6.97	 lr: 0.0001970	 spent: 7.9 seconds
2024-04-18 08:04:21:INFO: step:   17080	 loss: 6.80	 lr: 0.0001952	 spent: 8.8 seconds
2024-04-18 08:04:29:INFO: step:   17100	 loss: 6.05	 lr: 0.0001934	 spent: 7.9 seconds
2024-04-18 08:04:37:INFO: step:   17120	 loss: 6.07	 lr: 0.0001916	 spent: 7.8 seconds
2024-04-18 08:04:45:INFO: step:   17140	 loss: 6.72	 lr: 0.0001898	 spent: 7.8 seconds
2024-04-18 08:04:52:INFO: step:   17160	 loss: 6.20	 lr: 0.0001880	 spent: 7.8 seconds
2024-04-18 08:05:00:INFO: step:   17180	 loss: 6.24	 lr: 0.0001862	 spent: 7.9 seconds
2024-04-18 08:05:08:INFO: step:   17200	 loss: 7.11	 lr: 0.0001844	 spent: 8.1 seconds
2024-04-18 08:05:16:INFO: step:   17220	 loss: 7.34	 lr: 0.0001826	 spent: 7.8 seconds
2024-04-18 08:05:24:INFO: step:   17240	 loss: 6.86	 lr: 0.0001809	 spent: 7.9 seconds
2024-04-18 08:05:32:INFO: step:   17260	 loss: 6.65	 lr: 0.0001791	 spent: 7.8 seconds
2024-04-18 08:05:40:INFO: step:   17280	 loss: 6.91	 lr: 0.0001774	 spent: 7.9 seconds
2024-04-18 08:05:47:INFO: step:   17300	 loss: 6.30	 lr: 0.0001756	 spent: 7.8 seconds
2024-04-18 08:05:55:INFO: step:   17320	 loss: 6.93	 lr: 0.0001739	 spent: 7.8 seconds
2024-04-18 08:06:03:INFO: step:   17340	 loss: 7.44	 lr: 0.0001721	 spent: 7.7 seconds
2024-04-18 08:06:11:INFO: step:   17360	 loss: 6.55	 lr: 0.0001704	 spent: 8.0 seconds
2024-04-18 08:06:19:INFO: step:   17380	 loss: 6.92	 lr: 0.0001687	 spent: 8.3 seconds
2024-04-18 08:06:27:INFO: step:   17400	 loss: 6.08	 lr: 0.0001669	 spent: 7.9 seconds
2024-04-18 08:06:35:INFO: step:   17420	 loss: 7.95	 lr: 0.0001652	 spent: 7.7 seconds
2024-04-18 08:06:43:INFO: step:   17440	 loss: 6.93	 lr: 0.0001635	 spent: 7.9 seconds
2024-04-18 08:06:50:INFO: step:   17460	 loss: 7.08	 lr: 0.0001618	 spent: 7.7 seconds
2024-04-18 08:06:58:INFO: step:   17480	 loss: 6.77	 lr: 0.0001601	 spent: 8.0 seconds
2024-04-18 08:07:27:INFO: step:   17500	 loss: 6.28	 lr: 0.0001585	 spent: 28.7 seconds
2024-04-18 08:07:35:INFO: step:   17520	 loss: 6.91	 lr: 0.0001568	 spent: 7.8 seconds
2024-04-18 08:07:43:INFO: step:   17540	 loss: 7.34	 lr: 0.0001551	 spent: 7.9 seconds
2024-04-18 08:07:51:INFO: step:   17560	 loss: 7.03	 lr: 0.0001534	 spent: 8.1 seconds
2024-04-18 08:07:59:INFO: step:   17580	 loss: 6.88	 lr: 0.0001518	 spent: 8.1 seconds
2024-04-18 08:08:07:INFO: step:   17600	 loss: 7.52	 lr: 0.0001501	 spent: 7.7 seconds
2024-04-18 08:08:15:INFO: step:   17620	 loss: 6.55	 lr: 0.0001485	 spent: 7.9 seconds
2024-04-18 08:08:22:INFO: step:   17640	 loss: 7.16	 lr: 0.0001468	 spent: 7.8 seconds
2024-04-18 08:08:30:INFO: step:   17660	 loss: 7.39	 lr: 0.0001452	 spent: 7.9 seconds
2024-04-18 08:08:38:INFO: step:   17680	 loss: 6.12	 lr: 0.0001436	 spent: 7.7 seconds
2024-04-18 08:08:46:INFO: step:   17700	 loss: 6.99	 lr: 0.0001420	 spent: 8.4 seconds
2024-04-18 08:08:54:INFO: step:   17720	 loss: 7.26	 lr: 0.0001404	 spent: 7.7 seconds
2024-04-18 08:09:02:INFO: step:   17740	 loss: 6.39	 lr: 0.0001388	 spent: 7.9 seconds
2024-04-18 08:09:10:INFO: step:   17760	 loss: 5.83	 lr: 0.0001372	 spent: 7.8 seconds
2024-04-18 08:09:18:INFO: step:   17780	 loss: 7.34	 lr: 0.0001356	 spent: 7.8 seconds
2024-04-18 08:09:25:INFO: step:   17800	 loss: 7.15	 lr: 0.0001340	 spent: 7.6 seconds
2024-04-18 08:09:33:INFO: step:   17820	 loss: 5.78	 lr: 0.0001324	 spent: 7.8 seconds
2024-04-18 08:09:41:INFO: step:   17840	 loss: 6.71	 lr: 0.0001309	 spent: 7.7 seconds
2024-04-18 08:09:49:INFO: step:   17860	 loss: 6.62	 lr: 0.0001293	 spent: 7.7 seconds
2024-04-18 08:09:56:INFO: step:   17880	 loss: 6.51	 lr: 0.0001278	 spent: 7.7 seconds
2024-04-18 08:10:04:INFO: step:   17900	 loss: 6.48	 lr: 0.0001262	 spent: 7.9 seconds
2024-04-18 08:10:12:INFO: step:   17920	 loss: 6.85	 lr: 0.0001247	 spent: 7.8 seconds
2024-04-18 08:10:20:INFO: step:   17940	 loss: 6.82	 lr: 0.0001232	 spent: 7.7 seconds
2024-04-18 08:10:28:INFO: step:   17960	 loss: 7.03	 lr: 0.0001216	 spent: 7.8 seconds
2024-04-18 08:10:35:INFO: step:   17980	 loss: 6.82	 lr: 0.0001201	 spent: 7.8 seconds
2024-04-18 08:11:04:INFO: step:   18000	 loss: 7.03	 lr: 0.0001186	 spent: 28.5 seconds
2024-04-18 08:11:13:INFO: step:   18020	 loss: 7.18	 lr: 0.0001171	 spent: 8.7 seconds
2024-04-18 08:11:21:INFO: step:   18040	 loss: 6.79	 lr: 0.0001156	 spent: 8.0 seconds
2024-04-18 08:11:29:INFO: step:   18060	 loss: 6.39	 lr: 0.0001142	 spent: 8.5 seconds
2024-04-18 08:11:37:INFO: step:   18080	 loss: 6.06	 lr: 0.0001127	 spent: 8.0 seconds
2024-04-18 08:11:45:INFO: step:   18100	 loss: 6.64	 lr: 0.0001112	 spent: 8.2 seconds
2024-04-18 08:11:53:INFO: step:   18120	 loss: 6.56	 lr: 0.0001098	 spent: 7.8 seconds
2024-04-18 08:12:01:INFO: step:   18140	 loss: 7.32	 lr: 0.0001083	 spent: 7.8 seconds
2024-04-18 08:12:09:INFO: step:   18160	 loss: 7.32	 lr: 0.0001069	 spent: 7.8 seconds
2024-04-18 08:12:17:INFO: step:   18180	 loss: 7.51	 lr: 0.0001054	 spent: 7.9 seconds
2024-04-18 08:12:24:INFO: step:   18200	 loss: 7.10	 lr: 0.0001040	 spent: 7.6 seconds
2024-04-18 08:12:32:INFO: step:   18220	 loss: 6.78	 lr: 0.0001026	 spent: 7.8 seconds
2024-04-18 08:12:40:INFO: step:   18240	 loss: 6.64	 lr: 0.0001012	 spent: 7.7 seconds
2024-04-18 08:12:48:INFO: step:   18260	 loss: 6.43	 lr: 0.0000998	 spent: 7.9 seconds
2024-04-18 08:12:55:INFO: step:   18280	 loss: 6.39	 lr: 0.0000984	 spent: 7.7 seconds
2024-04-18 08:13:03:INFO: step:   18300	 loss: 6.89	 lr: 0.0000970	 spent: 7.9 seconds
2024-04-18 08:13:11:INFO: step:   18320	 loss: 7.26	 lr: 0.0000957	 spent: 7.8 seconds
2024-04-18 08:13:19:INFO: step:   18340	 loss: 6.36	 lr: 0.0000943	 spent: 7.8 seconds
2024-04-18 08:13:27:INFO: step:   18360	 loss: 7.95	 lr: 0.0000929	 spent: 7.9 seconds
2024-04-18 08:13:35:INFO: step:   18380	 loss: 7.05	 lr: 0.0000916	 spent: 7.9 seconds
2024-04-18 08:13:42:INFO: step:   18400	 loss: 7.76	 lr: 0.0000903	 spent: 7.7 seconds
2024-04-18 08:13:50:INFO: step:   18420	 loss: 6.51	 lr: 0.0000889	 spent: 8.0 seconds
2024-04-18 08:13:59:INFO: step:   18440	 loss: 5.95	 lr: 0.0000876	 spent: 8.3 seconds
2024-04-18 08:14:06:INFO: step:   18460	 loss: 7.00	 lr: 0.0000863	 spent: 7.9 seconds
2024-04-18 08:14:14:INFO: step:   18480	 loss: 7.21	 lr: 0.0000850	 spent: 7.7 seconds
2024-04-18 08:14:44:INFO: step:   18500	 loss: 7.01	 lr: 0.0000837	 spent: 30.2 seconds
2024-04-18 08:14:52:INFO: step:   18520	 loss: 6.25	 lr: 0.0000824	 spent: 7.8 seconds
2024-04-18 08:15:00:INFO: step:   18540	 loss: 5.98	 lr: 0.0000811	 spent: 7.8 seconds
2024-04-18 08:15:08:INFO: step:   18560	 loss: 6.51	 lr: 0.0000799	 spent: 7.7 seconds
2024-04-18 08:15:15:INFO: step:   18580	 loss: 7.12	 lr: 0.0000786	 spent: 7.8 seconds
2024-04-18 08:15:23:INFO: step:   18600	 loss: 6.44	 lr: 0.0000773	 spent: 7.6 seconds
2024-04-18 08:15:31:INFO: step:   18620	 loss: 6.60	 lr: 0.0000761	 spent: 7.8 seconds
2024-04-18 08:15:39:INFO: step:   18640	 loss: 6.00	 lr: 0.0000749	 spent: 7.8 seconds
2024-04-18 08:15:47:INFO: step:   18660	 loss: 6.40	 lr: 0.0000736	 spent: 7.9 seconds
2024-04-18 08:15:54:INFO: step:   18680	 loss: 7.06	 lr: 0.0000724	 spent: 7.6 seconds
2024-04-18 08:16:02:INFO: step:   18700	 loss: 6.01	 lr: 0.0000712	 spent: 7.8 seconds
2024-04-18 08:16:10:INFO: step:   18720	 loss: 6.64	 lr: 0.0000700	 spent: 7.7 seconds
2024-04-18 08:16:18:INFO: step:   18740	 loss: 5.85	 lr: 0.0000688	 spent: 8.0 seconds
2024-04-18 08:16:25:INFO: step:   18760	 loss: 7.00	 lr: 0.0000677	 spent: 7.7 seconds
2024-04-18 08:16:33:INFO: step:   18780	 loss: 6.09	 lr: 0.0000665	 spent: 7.8 seconds
2024-04-18 08:16:41:INFO: step:   18800	 loss: 6.49	 lr: 0.0000653	 spent: 8.3 seconds
2024-04-18 08:16:49:INFO: step:   18820	 loss: 7.12	 lr: 0.0000642	 spent: 8.0 seconds
2024-04-18 08:16:57:INFO: step:   18840	 loss: 6.13	 lr: 0.0000630	 spent: 7.7 seconds
2024-04-18 08:17:05:INFO: step:   18860	 loss: 7.55	 lr: 0.0000619	 spent: 7.9 seconds
2024-04-18 08:17:13:INFO: step:   18880	 loss: 5.88	 lr: 0.0000608	 spent: 7.7 seconds
2024-04-18 08:17:21:INFO: step:   18900	 loss: 6.55	 lr: 0.0000597	 spent: 8.0 seconds
2024-04-18 08:17:28:INFO: step:   18920	 loss: 6.18	 lr: 0.0000586	 spent: 7.8 seconds
2024-04-18 08:17:36:INFO: step:   18940	 loss: 5.84	 lr: 0.0000575	 spent: 7.8 seconds
2024-04-18 08:17:44:INFO: step:   18960	 loss: 6.77	 lr: 0.0000564	 spent: 7.7 seconds
2024-04-18 08:17:52:INFO: step:   18980	 loss: 6.58	 lr: 0.0000553	 spent: 7.9 seconds
2024-04-18 08:18:20:INFO: step:   19000	 loss: 7.02	 lr: 0.0000543	 spent: 28.6 seconds
2024-04-18 08:18:28:INFO: step:   19020	 loss: 6.34	 lr: 0.0000532	 spent: 7.8 seconds
2024-04-18 08:18:36:INFO: step:   19040	 loss: 6.82	 lr: 0.0000522	 spent: 7.7 seconds
2024-04-18 08:18:44:INFO: step:   19060	 loss: 6.39	 lr: 0.0000511	 spent: 7.7 seconds
2024-04-18 08:18:51:INFO: step:   19080	 loss: 5.76	 lr: 0.0000501	 spent: 7.8 seconds
2024-04-18 08:18:59:INFO: step:   19100	 loss: 6.32	 lr: 0.0000491	 spent: 8.0 seconds
2024-04-18 08:19:07:INFO: step:   19120	 loss: 6.60	 lr: 0.0000481	 spent: 7.7 seconds
2024-04-18 08:19:15:INFO: step:   19140	 loss: 6.12	 lr: 0.0000471	 spent: 7.9 seconds
2024-04-18 08:19:23:INFO: step:   19160	 loss: 6.11	 lr: 0.0000461	 spent: 8.4 seconds
2024-04-18 08:19:31:INFO: step:   19180	 loss: 7.36	 lr: 0.0000451	 spent: 7.8 seconds
2024-04-18 08:19:38:INFO: step:   19200	 loss: 6.22	 lr: 0.0000441	 spent: 6.8 seconds
2024-04-18 08:19:47:INFO: step:   19220	 loss: 6.62	 lr: 0.0000432	 spent: 9.2 seconds
2024-04-18 08:19:56:INFO: step:   19240	 loss: 6.64	 lr: 0.0000422	 spent: 8.6 seconds
2024-04-18 08:20:03:INFO: step:   19260	 loss: 6.94	 lr: 0.0000413	 spent: 6.8 seconds
2024-04-18 08:20:09:INFO: step:   19280	 loss: 6.82	 lr: 0.0000404	 spent: 6.7 seconds
2024-04-18 08:20:16:INFO: step:   19300	 loss: 6.78	 lr: 0.0000395	 spent: 6.8 seconds
2024-04-18 08:20:23:INFO: step:   19320	 loss: 5.55	 lr: 0.0000385	 spent: 6.7 seconds
2024-04-18 08:20:30:INFO: step:   19340	 loss: 7.19	 lr: 0.0000376	 spent: 6.8 seconds
2024-04-18 08:20:36:INFO: step:   19360	 loss: 6.54	 lr: 0.0000368	 spent: 6.6 seconds
2024-04-18 08:20:43:INFO: step:   19380	 loss: 6.42	 lr: 0.0000359	 spent: 6.7 seconds
2024-04-18 08:20:50:INFO: step:   19400	 loss: 6.58	 lr: 0.0000350	 spent: 6.9 seconds
2024-04-18 08:20:56:INFO: step:   19420	 loss: 7.25	 lr: 0.0000342	 spent: 6.7 seconds
2024-04-18 08:21:03:INFO: step:   19440	 loss: 7.07	 lr: 0.0000333	 spent: 6.8 seconds
2024-04-18 08:21:10:INFO: step:   19460	 loss: 6.89	 lr: 0.0000325	 spent: 6.7 seconds
2024-04-18 08:21:17:INFO: step:   19480	 loss: 6.74	 lr: 0.0000316	 spent: 6.9 seconds
2024-04-18 08:21:44:INFO: step:   19500	 loss: 6.22	 lr: 0.0000308	 spent: 26.8 seconds
2024-04-18 08:21:50:INFO: step:   19520	 loss: 5.95	 lr: 0.0000300	 spent: 6.7 seconds
2024-04-18 08:21:57:INFO: step:   19540	 loss: 7.59	 lr: 0.0000292	 spent: 6.6 seconds
2024-04-18 08:22:04:INFO: step:   19560	 loss: 6.29	 lr: 0.0000284	 spent: 6.6 seconds
2024-04-18 08:22:10:INFO: step:   19580	 loss: 6.44	 lr: 0.0000277	 spent: 6.6 seconds
2024-04-18 08:22:17:INFO: step:   19600	 loss: 5.74	 lr: 0.0000269	 spent: 6.8 seconds
2024-04-18 08:22:24:INFO: step:   19620	 loss: 6.10	 lr: 0.0000261	 spent: 6.7 seconds
2024-04-18 08:22:30:INFO: step:   19640	 loss: 6.40	 lr: 0.0000254	 spent: 6.6 seconds
2024-04-18 08:22:37:INFO: step:   19660	 loss: 6.00	 lr: 0.0000247	 spent: 6.7 seconds
2024-04-18 08:22:44:INFO: step:   19680	 loss: 5.79	 lr: 0.0000239	 spent: 6.6 seconds
2024-04-18 08:22:50:INFO: step:   19700	 loss: 6.49	 lr: 0.0000232	 spent: 6.6 seconds
2024-04-18 08:22:57:INFO: step:   19720	 loss: 6.95	 lr: 0.0000225	 spent: 6.6 seconds
2024-04-18 08:23:03:INFO: step:   19740	 loss: 6.44	 lr: 0.0000218	 spent: 6.7 seconds
2024-04-18 08:23:10:INFO: step:   19760	 loss: 6.62	 lr: 0.0000212	 spent: 6.7 seconds
2024-04-18 08:23:17:INFO: step:   19780	 loss: 6.28	 lr: 0.0000205	 spent: 6.6 seconds
2024-04-18 08:23:24:INFO: step:   19800	 loss: 6.34	 lr: 0.0000198	 spent: 6.8 seconds
2024-04-18 08:23:30:INFO: step:   19820	 loss: 7.37	 lr: 0.0000192	 spent: 6.6 seconds
2024-04-18 08:23:37:INFO: step:   19840	 loss: 5.52	 lr: 0.0000185	 spent: 6.5 seconds
2024-04-18 08:23:43:INFO: step:   19860	 loss: 6.25	 lr: 0.0000179	 spent: 6.7 seconds
2024-04-18 08:23:50:INFO: step:   19880	 loss: 6.55	 lr: 0.0000173	 spent: 6.6 seconds
2024-04-18 08:23:57:INFO: step:   19900	 loss: 5.95	 lr: 0.0000167	 spent: 6.7 seconds
2024-04-18 08:24:04:INFO: step:   19920	 loss: 6.11	 lr: 0.0000161	 spent: 7.5 seconds
2024-04-18 08:24:11:INFO: step:   19940	 loss: 6.44	 lr: 0.0000155	 spent: 6.6 seconds
2024-04-18 08:24:17:INFO: step:   19960	 loss: 6.38	 lr: 0.0000149	 spent: 6.7 seconds
2024-04-18 08:24:24:INFO: step:   19980	 loss: 6.53	 lr: 0.0000144	 spent: 6.6 seconds
2024-04-18 08:24:51:INFO: step:   20000	 loss: 6.82	 lr: 0.0000138	 spent: 26.6 seconds
2024-04-18 08:24:57:INFO: step:   20020	 loss: 5.99	 lr: 0.0000133	 spent: 6.6 seconds
2024-04-18 08:25:04:INFO: step:   20040	 loss: 5.71	 lr: 0.0000127	 spent: 6.8 seconds
2024-04-18 08:25:11:INFO: step:   20060	 loss: 6.58	 lr: 0.0000122	 spent: 6.6 seconds
2024-04-18 08:25:17:INFO: step:   20080	 loss: 6.65	 lr: 0.0000117	 spent: 6.7 seconds
2024-04-18 08:25:24:INFO: step:   20100	 loss: 5.65	 lr: 0.0000112	 spent: 6.7 seconds
2024-04-18 08:25:31:INFO: step:   20120	 loss: 5.71	 lr: 0.0000107	 spent: 6.7 seconds
2024-04-18 08:25:38:INFO: step:   20140	 loss: 7.60	 lr: 0.0000102	 spent: 6.8 seconds
2024-04-18 08:25:44:INFO: step:   20160	 loss: 6.00	 lr: 0.0000098	 spent: 6.7 seconds
2024-04-18 08:25:51:INFO: step:   20180	 loss: 6.60	 lr: 0.0000093	 spent: 6.7 seconds
2024-04-18 08:25:58:INFO: step:   20200	 loss: 6.99	 lr: 0.0000089	 spent: 6.7 seconds
2024-04-18 08:26:04:INFO: step:   20220	 loss: 6.42	 lr: 0.0000084	 spent: 6.9 seconds
2024-04-18 08:26:11:INFO: step:   20240	 loss: 5.97	 lr: 0.0000080	 spent: 6.6 seconds
2024-04-18 08:26:18:INFO: step:   20260	 loss: 6.07	 lr: 0.0000076	 spent: 6.7 seconds
2024-04-18 08:26:25:INFO: step:   20280	 loss: 6.30	 lr: 0.0000072	 spent: 6.7 seconds
2024-04-18 08:26:31:INFO: step:   20300	 loss: 6.27	 lr: 0.0000068	 spent: 6.6 seconds
2024-04-18 08:26:38:INFO: step:   20320	 loss: 7.33	 lr: 0.0000064	 spent: 6.7 seconds
